workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error
1526,default,block1,olivia,ai,0.33,4572,announce,22,announce,C,
1526,default,block1,pizza,ai,0.97,5824,MC,23,MC,MC,
1526,default,block1,josh,ai,0,5857,prove,24,prove,C,
1526,default,block1,hat,ai,0.97,4717,MC,25,MC,MC,
1526,default,block1,jackson,ai,0.1,6176,pretend,26,pretend,C,
1526,default,block1,josie,ai,0,4545,be_annoyed,27,be_annoyed,C,
1526,default,block1,owen,ai,0.21,16667,admit,28,admit,C,
1526,default,block1,frank,ai,0.01,5362,inform,29,inform,C,
1526,default,block1,mia,ai,0.02,4208,discover,30,discover,C,
1526,default,block2,frank,projective,0.98,13582,inform,32,inform,C,
1526,default,block2,sophia,projective,0.98,5181,acknowledge,33,acknowledge,C,
1526,default,block2,pizza,projective,0.02,4674,MC,34,MC,MC,
1526,default,block2,mary,projective,0.5,14031,reveal,35,reveal,C,
1526,default,block2,josh,projective,0.02,6096,prove,36,prove,C,
1526,default,block2,hat,projective,0.01,4683,MC,37,MC,MC,
1526,default,block2,danny,projective,0.18,9964,think,38,think,C,
1526,default,block2,tony,projective,0.22,4053,confirm,39,confirm,C,
1526,default,block2,jackson,projective,0.01,6886,pretend,40,pretend,C,
1526,default,block2,julian,projective,0.01,3888,be_right,41,be_right,C,
1526,default,block2,olivia,projective,0.04,6522,announce,42,announce,C,
1526,default,block2,charley,projective,0.01,3840,suggest,43,suggest,C,
1526,default,block2,owen,projective,0.35,7911,admit,44,admit,C,
1526,default,block2,mia,projective,0.64,6717,discover,45,discover,C,
1526,default,block2,kids,projective,0,5666,MC,46,MC,MC,
1526,default,block2,jayden,projective,0.62,9718,see,47,see,C,
1526,default,block2,jon,projective,0.18,4853,say,48,say,C,
1526,default,block2,ballet,projective,0,3777,MC,49,MC,MC,
1526,default,block2,grace,projective,0.75,7824,hear,50,hear,C,
1526,default,block2,muffins,projective,0.02,4021,MC,51,MC,MC,
1526,default,block2,emily,projective,0.85,7237,know,52,know,C,
1526,default,block2,josie,projective,0.97,4359,be_annoyed,53,be_annoyed,C,
1526,default,block2,isabella,projective,0.48,11585,confess,54,confess,C,
1526,default,block2,garage,projective,0.03,5302,MC,55,MC,MC,
1526,default,block2,emma,projective,0.21,6848,establish,56,establish,C,
1526,default,block2,zoe,projective,0,11245,demonstrate,57,demonstrate,C,
1562,default,block1,emily,projective,0.05,10750,think,5,think,C,
1562,default,block1,garage,projective,0.03,6460,MC,6,MC,MC,
1562,default,block1,sophia,projective,0.98,5647,confess,7,confess,C,
1562,default,block1,kids,projective,0.02,5823,MC,8,MC,MC,
1562,default,block1,frank,projective,0.99,5049,reveal,9,reveal,C,
1562,default,block1,ballet,projective,0.03,7254,MC,10,MC,MC,
1562,default,block1,olivia,projective,0.2,8554,demonstrate,11,demonstrate,C,
1562,default,block1,mia,projective,0.98,5588,know,12,know,C,
1562,default,block1,charley,projective,0.99,6176,announce,13,announce,C,
1562,default,block1,grace,projective,0.32,13104,say,14,say,C,
1562,default,block1,josie,projective,0.03,5421,suggest,15,suggest,C,
1562,default,block1,mary,projective,0.97,4735,acknowledge,16,acknowledge,C,
1562,default,block1,zoe,projective,0.98,8050,discover,17,discover,C,
1562,default,block1,danny,projective,0.78,9093,admit,18,admit,C,
1562,default,block1,julian,projective,0.26,7480,prove,19,prove,C,
1562,default,block1,isabella,projective,0.97,7275,see,20,see,C,
1562,default,block1,jayden,projective,1,6186,be_annoyed,21,be_annoyed,C,
1562,default,block1,tony,projective,0.1,4334,establish,22,establish,C,
1562,default,block1,pizza,projective,0.35,12863,MC,23,MC,MC,
1562,default,block1,muffins,projective,0.02,4166,MC,24,MC,MC,
1562,default,block1,josh,projective,0.95,7466,inform,25,inform,C,
1562,default,block1,emma,projective,0.12,5981,pretend,26,pretend,C,
1562,default,block1,jon,projective,0.12,4883,confirm,27,confirm,C,
1562,default,block1,owen,projective,0.05,6383,be_right,28,be_right,C,
1562,default,block1,jackson,projective,0.97,4451,hear,29,hear,C,
1562,default,block1,hat,projective,0.1,5442,MC,30,MC,MC,
1562,default,block2,charley,ai,0.04,6078,announce,32,announce,C,
1562,default,block2,ballet,ai,0.98,5049,MC,33,MC,MC,
1562,default,block2,jon,ai,0.04,4696,confirm,34,confirm,C,
1562,default,block2,isabella,ai,0.05,5599,see,35,see,C,
1562,default,block2,zoe,ai,0.08,4980,discover,36,discover,C,
1562,default,block2,olivia,ai,0.04,4011,demonstrate,37,demonstrate,C,
1562,default,block2,muffins,ai,0.99,4010,MC,38,MC,MC,
1562,default,block2,jackson,ai,0.14,3775,hear,39,hear,C,
1562,default,block2,frank,ai,0.08,3519,reveal,40,reveal,C,
1562,default,block2,sophia,ai,0.05,3442,confess,41,confess,C,
1562,default,block2,hat,ai,0.99,4167,MC,42,MC,MC,
1562,default,block2,emma,ai,0.05,3539,pretend,43,pretend,C,
1562,default,block2,mary,ai,0.05,3323,acknowledge,44,acknowledge,C,
1562,default,block2,danny,ai,0.05,3098,admit,45,admit,C,
1562,default,block2,owen,ai,0.03,5305,be_right,46,be_right,C,
1562,default,block2,josh,ai,0.01,3961,inform,47,inform,C,
1562,default,block2,grace,ai,0.04,3912,say,48,say,C,
1562,default,block2,pizza,ai,0.98,4147,MC,49,MC,MC,
1562,default,block2,emily,ai,0.02,3324,think,50,think,C,
1562,default,block2,kids,ai,0.99,4628,MC,51,MC,MC,
1562,default,block2,josie,ai,0.02,3901,suggest,52,suggest,C,
1562,default,block2,mia,ai,0.02,3284,know,53,know,C,
1562,default,block2,garage,ai,0.98,3422,MC,54,MC,MC,
1562,default,block2,tony,ai,0,3118,establish,55,establish,C,
1562,default,block2,julian,ai,0.01,4540,prove,56,prove,C,
1562,default,block2,jayden,ai,0.01,3902,be_annoyed,57,be_annoyed,C,
1646,default,block1,olivia,ai,0,15751,inform,5,inform,C,
1646,default,block1,emma,ai,0.11,15941,confess,6,confess,C,
1646,default,block1,mia,ai,0,9881,acknowledge,7,acknowledge,C,
1646,default,block1,jon,ai,0.64,14551,be_right,8,be_right,C,
1646,default,block1,tony,ai,0.38,6530,suggest,9,suggest,C,
1646,default,block1,kids,ai,1,14190,MC,10,MC,MC,
1646,default,block1,josh,ai,0.51,12176,establish,11,establish,C,
1646,default,block1,mary,ai,0.27,19729,admit,12,admit,C,
1646,default,block1,garage,ai,1,9521,MC,13,MC,MC,
1646,default,block1,hat,ai,1,8545,MC,14,MC,MC,
1646,default,block1,jayden,ai,0,6600,know,15,know,C,
1646,default,block1,charley,ai,0.43,10106,say,16,say,C,
1646,default,block1,owen,ai,0,9706,see,17,see,C,
1646,default,block1,isabella,ai,0.1,12481,announce,18,announce,C,
1646,default,block1,emily,ai,0,25149,hear,19,hear,C,
1646,default,block1,muffins,ai,1,49056,MC,20,MC,MC,
1646,default,block1,pizza,ai,1,6802,MC,21,MC,MC,
1646,default,block1,julian,ai,0.7,7242,confirm,22,confirm,C,
1646,default,block1,ballet,ai,1,6449,MC,23,MC,MC,
1646,default,block1,zoe,ai,0,7435,think,24,think,C,
1646,default,block1,josie,ai,0,10470,pretend,25,pretend,C,
1646,default,block1,frank,ai,0,6333,be_annoyed,26,be_annoyed,C,
1646,default,block1,danny,ai,0.22,18193,demonstrate,27,demonstrate,C,
1646,default,block1,sophia,ai,0.01,6518,prove,28,prove,C,
1646,default,block1,grace,ai,0.51,17474,reveal,29,reveal,C,
1646,default,block1,jackson,ai,0.27,8829,discover,30,discover,C,
1646,default,block2,frank,projective,1,9193,be_annoyed,32,be_annoyed,C,
1646,default,block2,josie,projective,0,9829,pretend,33,pretend,C,
1646,default,block2,julian,projective,0.27,6367,confirm,34,confirm,C,
1646,default,block2,emily,projective,1,7542,hear,35,hear,C,
1646,default,block2,isabella,projective,0.37,9574,announce,36,announce,C,
1646,default,block2,emma,projective,0.35,4668,confess,37,confess,C,
1646,default,block2,hat,projective,0,4530,MC,38,MC,MC,
1646,default,block2,charley,projective,0.09,4680,say,39,say,C,
1646,default,block2,olivia,projective,0.87,6635,inform,40,inform,C,
1646,default,block2,tony,projective,0.5,24114,suggest,41,suggest,C,
1646,default,block2,pizza,projective,0.27,48606,MC,42,MC,MC,
1646,default,block2,josh,projective,0.88,7111,establish,43,establish,C,
1646,default,block2,danny,projective,0.89,8266,demonstrate,44,demonstrate,C,
1646,default,block2,mia,projective,1,4438,acknowledge,45,acknowledge,C,
1646,default,block2,grace,projective,0.89,6821,reveal,46,reveal,C,
1646,default,block2,owen,projective,0.99,22664,see,47,see,C,
1646,default,block2,ballet,projective,0,4750,MC,48,MC,MC,
1646,default,block2,kids,projective,0,7213,MC,49,MC,MC,
1646,default,block2,jayden,projective,0.9,24351,know,50,know,C,
1646,default,block2,mary,projective,0.84,5657,admit,51,admit,C,
1646,default,block2,garage,projective,0,6250,MC,52,MC,MC,
1646,default,block2,jackson,projective,0.8,3084,discover,53,discover,C,
1646,default,block2,jon,projective,0.03,3993,be_right,54,be_right,C,
1646,default,block2,zoe,projective,0.54,5630,think,55,think,C,
1646,default,block2,sophia,projective,0.33,3649,prove,56,prove,C,
1646,default,block2,muffins,projective,0,4371,MC,57,MC,MC,
1705,default,block1,frank,projective,0,9840,establish,5,establish,C,
1705,default,block1,ballet,projective,0.05,7419,MC,6,MC,MC,
1705,default,block1,julian,projective,0.2,10586,inform,7,inform,C,
1705,default,block1,jon,projective,0.58,7102,be_right,8,be_right,C,
1705,default,block1,mary,projective,0.06,6200,prove,9,prove,C,
1705,default,block1,danny,projective,0.93,6688,reveal,10,reveal,C,
1705,default,block1,olivia,projective,0.11,5170,say,11,say,C,
1705,default,block1,isabella,projective,0.94,9098,admit,12,admit,C,
1705,default,block1,tony,projective,0.88,7798,see,13,see,C,
1705,default,block1,pizza,projective,0.06,6657,MC,14,MC,MC,
1705,default,block1,sophia,projective,0.7,6471,suggest,15,suggest,C,
1705,default,block1,charley,projective,0.74,9855,think,16,think,C,
1705,default,block1,owen,projective,0.88,6552,be_annoyed,17,be_annoyed,C,
1705,default,block1,zoe,projective,0.87,4696,hear,18,hear,C,
1705,default,block1,grace,projective,0.94,9325,pretend,19,pretend,C,
1705,default,block1,muffins,projective,0.04,6607,MC,20,MC,MC,
1705,default,block1,garage,projective,0.02,6964,MC,21,MC,MC,
1705,default,block1,josie,projective,0.92,5064,confess,22,confess,C,
1705,default,block1,josh,projective,0.93,4381,know,23,know,C,
1705,default,block1,jayden,projective,0.97,4385,discover,24,discover,C,
1705,default,block1,jackson,projective,0.96,3726,acknowledge,25,acknowledge,C,
1705,default,block1,emma,projective,0.96,4384,confirm,26,confirm,C,
1705,default,block1,kids,projective,0.94,6505,MC,27,MC,MC,
1705,default,block1,mia,projective,0.9,6056,demonstrate,28,demonstrate,C,
1705,default,block1,emily,projective,0.96,5078,announce,29,announce,C,
1705,default,block1,hat,projective,0.07,5819,MC,30,MC,MC,
1705,default,block2,jackson,ai,0.93,12352,acknowledge,32,acknowledge,C,
1705,default,block2,olivia,ai,0.96,3247,say,33,say,C,
1705,default,block2,emma,ai,0.98,3280,confirm,34,confirm,C,
1705,default,block2,josie,ai,0.06,5406,confess,35,confess,C,
1705,default,block2,jon,ai,0.92,3731,be_right,36,be_right,C,
1705,default,block2,mary,ai,0.1,3774,prove,37,prove,C,
1705,default,block2,isabella,ai,0.18,4508,admit,38,admit,C,
1705,default,block2,muffins,ai,0.94,6794,MC,39,MC,MC,
1705,default,block2,pizza,ai,0.96,3646,MC,40,MC,MC,
1705,default,block2,frank,ai,0.07,4232,establish,41,establish,C,
1705,default,block2,ballet,ai,0.98,3900,MC,42,MC,MC,
1705,default,block2,danny,ai,0.02,4321,reveal,43,reveal,C,
1705,default,block2,josh,ai,0.04,4317,know,44,know,C,
1705,default,block2,owen,ai,0.05,3955,be_annoyed,45,be_annoyed,C,
1705,default,block2,julian,ai,0.06,5002,inform,46,inform,C,
1705,default,block2,tony,ai,0.06,5624,see,47,see,C,
1705,default,block2,jayden,ai,0.05,3085,discover,48,discover,C,
1705,default,block2,hat,ai,1,6326,MC,49,MC,MC,
1705,default,block2,sophia,ai,0.03,2976,suggest,50,suggest,C,
1705,default,block2,emily,ai,0.03,3390,announce,51,announce,C,
1705,default,block2,zoe,ai,0,4594,hear,52,hear,C,
1705,default,block2,mia,ai,0.01,3474,demonstrate,53,demonstrate,C,
1705,default,block2,garage,ai,0.97,5938,MC,54,MC,MC,
1705,default,block2,charley,ai,0,5052,think,55,think,C,
1705,default,block2,grace,ai,0.01,3313,pretend,56,pretend,C,
1705,default,block2,kids,ai,0.99,3914,MC,57,MC,MC,
1505,default,block1,danny,projective,0.75,14335,confess,5,confess,C,
1505,default,block1,garage,projective,0,7978,MC,6,MC,MC,
1505,default,block1,frank,projective,0.19,10458,suggest,7,suggest,C,
1505,default,block1,olivia,projective,0.86,8404,inform,8,inform,C,
1505,default,block1,emma,projective,0.82,6086,admit,9,admit,C,
1505,default,block1,ballet,projective,0,9511,MC,10,MC,MC,
1505,default,block1,josh,projective,0.55,7402,demonstrate,11,demonstrate,C,
1505,default,block1,josie,projective,0,6720,prove,12,prove,C,
1505,default,block1,charley,projective,0.12,4574,say,13,say,C,
1505,default,block1,pizza,projective,0,4391,MC,14,MC,MC,
1505,default,block1,julian,projective,1,5848,discover,15,discover,C,
1505,default,block1,tony,projective,0.77,4114,announce,16,announce,C,
1505,default,block1,jon,projective,0.37,4735,hear,17,hear,C,
1505,default,block1,mary,projective,0.47,8499,confirm,18,confirm,C,
1505,default,block1,grace,projective,0.02,4224,be_right,19,be_right,C,
1505,default,block1,zoe,projective,0.13,5819,see,20,see,C,
1505,default,block1,jackson,projective,0.01,4918,think,21,think,C,
1505,default,block1,mia,projective,0.98,5476,be_annoyed,22,be_annoyed,C,
1505,default,block1,kids,projective,0.02,5275,MC,23,MC,MC,
1505,default,block1,owen,projective,0.01,6422,pretend,24,pretend,C,
1505,default,block1,muffins,projective,0.01,4077,MC,25,MC,MC,
1505,default,block1,isabella,projective,0.97,4279,know,26,know,C,
1505,default,block1,emily,projective,0.9,6256,establish,27,establish,C,
1505,default,block1,sophia,projective,0.88,3977,reveal,28,reveal,C,
1505,default,block1,hat,projective,0.01,3462,MC,29,MC,MC,
1505,default,block1,jayden,projective,0.98,3960,acknowledge,30,acknowledge,C,
1505,default,block2,julian,ai,0.01,4844,discover,32,discover,C,
1505,default,block2,hat,ai,0.98,4754,MC,33,MC,MC,
1505,default,block2,owen,ai,0.03,4216,pretend,34,pretend,C,
1505,default,block2,grace,ai,0.98,5988,be_right,35,be_right,C,
1505,default,block2,emma,ai,0.01,5330,admit,36,admit,C,
1505,default,block2,emily,ai,0.03,4213,establish,37,establish,C,
1505,default,block2,frank,ai,0.01,6643,suggest,38,suggest,C,
1505,default,block2,jon,ai,0.02,6386,hear,39,hear,C,
1505,default,block2,olivia,ai,0,4281,inform,40,inform,C,
1505,default,block2,muffins,ai,0.99,3436,MC,41,MC,MC,
1505,default,block2,zoe,ai,0.01,3087,see,42,see,C,
1505,default,block2,kids,ai,0.99,4120,MC,43,MC,MC,
1505,default,block2,tony,ai,0.01,3662,announce,44,announce,C,
1505,default,block2,josh,ai,0.02,3954,demonstrate,45,demonstrate,C,
1505,default,block2,sophia,ai,0.01,3754,reveal,46,reveal,C,
1505,default,block2,jackson,ai,0.02,3360,think,47,think,C,
1505,default,block2,mary,ai,0.27,6303,confirm,48,confirm,C,
1505,default,block2,danny,ai,0.01,4024,confess,49,confess,C,
1505,default,block2,mia,ai,0.07,4280,be_annoyed,50,be_annoyed,C,
1505,default,block2,charley,ai,0.15,4461,say,51,say,C,
1505,default,block2,ballet,ai,0.97,2762,MC,52,MC,MC,
1505,default,block2,garage,ai,0.98,3037,MC,53,MC,MC,
1505,default,block2,isabella,ai,0.04,3491,know,54,know,C,
1505,default,block2,jayden,ai,0.04,3473,acknowledge,55,acknowledge,C,
1505,default,block2,pizza,ai,1,4908,MC,56,MC,MC,
1505,default,block2,josie,ai,0.05,3423,prove,57,prove,C,
1563,default,block1,owen,ai,0,28709,discover,5,discover,C,
1563,default,block1,zoe,ai,0,5749,announce,6,announce,C,
1563,default,block1,frank,ai,0,11223,admit,7,admit,C,
1563,default,block1,emma,ai,0,7792,suggest,8,suggest,C,
1563,default,block1,jon,ai,0,8358,think,9,think,C,
1563,default,block1,hat,ai,1,5213,MC,10,MC,MC,
1563,default,block1,josh,ai,0,10183,establish,11,establish,C,
1563,default,block1,jayden,ai,0,5393,know,12,know,C,
1563,default,block1,danny,ai,0,5826,confirm,13,confirm,C,
1563,default,block1,kids,ai,1,9247,MC,14,MC,MC,
1563,default,block1,olivia,ai,0,5074,prove,15,prove,C,
1563,default,block1,emily,ai,0,5336,demonstrate,16,demonstrate,C,
1563,default,block1,ballet,ai,1,14242,MC,17,MC,MC,
1563,default,block1,tony,ai,0,6862,confess,18,confess,C,
1563,default,block1,mary,ai,0,4551,see,19,see,C,
1563,default,block1,isabella,ai,0,4142,reveal,20,reveal,C,
1563,default,block1,julian,ai,0,5111,acknowledge,21,acknowledge,C,
1563,default,block1,charley,ai,0,4333,hear,22,hear,C,
1563,default,block1,garage,ai,1,10145,MC,23,MC,MC,
1563,default,block1,jackson,ai,0,6102,say,24,say,C,
1563,default,block1,muffins,ai,1,11323,MC,25,MC,MC,
1563,default,block1,sophia,ai,0,10819,pretend,26,pretend,C,
1563,default,block1,pizza,ai,1,7629,MC,27,MC,MC,
1563,default,block1,grace,ai,0,4833,be_annoyed,28,be_annoyed,C,
1563,default,block1,mia,ai,0,8903,be_right,29,be_right,C,
1563,default,block1,josie,ai,0,10851,inform,30,inform,C,
1563,default,block2,mia,projective,0,16842,be_right,32,be_right,C,
1563,default,block2,isabella,projective,1,6845,reveal,33,reveal,C,
1563,default,block2,zoe,projective,0.5,10969,announce,34,announce,C,
1563,default,block2,josh,projective,0.49,5905,establish,35,establish,C,
1563,default,block2,kids,projective,0,3772,MC,36,MC,MC,
1563,default,block2,frank,projective,0.5,5980,admit,37,admit,C,
1563,default,block2,jayden,projective,1,26642,know,38,know,C,
1563,default,block2,jackson,projective,0,18656,say,39,say,C,
1563,default,block2,mary,projective,0.79,21476,see,40,see,C,
1563,default,block2,owen,projective,0.5,6818,discover,41,discover,C,
1563,default,block2,danny,projective,0,4622,confirm,42,confirm,C,
1563,default,block2,tony,projective,0,3960,confess,43,confess,C,
1563,default,block2,jon,projective,0.49,15151,think,44,think,C,
1563,default,block2,pizza,projective,1,7385,MC,45,MC,MC,
1563,default,block2,emma,projective,0,6557,suggest,46,suggest,C,
1563,default,block2,grace,projective,1,7382,be_annoyed,47,be_annoyed,C,
1563,default,block2,charley,projective,0,8479,hear,48,hear,C,
1563,default,block2,emily,projective,0,13486,demonstrate,49,demonstrate,C,
1563,default,block2,sophia,projective,0,8779,pretend,50,pretend,C,
1563,default,block2,ballet,projective,0,6194,MC,51,MC,MC,
1563,default,block2,muffins,projective,0,8111,MC,52,MC,MC,
1563,default,block2,hat,projective,0,6590,MC,53,MC,MC,
1563,default,block2,julian,projective,0.5,12532,acknowledge,54,acknowledge,C,
1563,default,block2,olivia,projective,0,7712,prove,55,prove,C,
1563,default,block2,josie,projective,0.5,17268,inform,56,inform,C,
1563,default,block2,garage,projective,0,19772,MC,57,MC,MC,
1507,default,block1,sophia,ai,0.78,21108,confirm,5,confirm,C,
1507,default,block1,isabella,ai,0.25,17756,admit,6,admit,C,
1507,default,block1,muffins,ai,0.99,9378,MC,7,MC,MC,
1507,default,block1,emma,ai,0.02,15524,inform,8,inform,C,
1507,default,block1,ballet,ai,0.98,9522,MC,9,MC,MC,
1507,default,block1,danny,ai,0.01,7995,pretend,10,pretend,C,
1507,default,block1,pizza,ai,0.99,14154,MC,11,MC,MC,
1507,default,block1,josh,ai,0.86,22895,be_right,12,be_right,C,
1507,default,block1,jackson,ai,0.03,6701,hear,13,hear,C,
1507,default,block1,hat,ai,0.99,7984,MC,14,MC,MC,
1507,default,block1,jon,ai,0.05,5945,prove,15,prove,C,
1507,default,block1,josie,ai,0.01,9401,see,16,see,C,
