workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1524,default,block2,sophia,ai,0,11139,confess,32,confess,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,27
1524,default,block2,josh,ai,0.010000000000000009,11741,suggest,33,suggest,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,28
1524,default,block2,frank,ai,0,19920,demonstrate,34,demonstrate,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,29
1524,default,block2,julian,ai,0,7146,discover,35,discover,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,30
1524,default,block2,garage,ai,0,9863,MC,36,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,31
1524,default,block2,danny,ai,0,44452,admit,37,admit,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,32
1524,default,block2,hat,ai,0,7090,MC,38,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,33
1524,default,block2,grace,ai,0.18999999999999995,10427,say,39,say,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,34
1524,default,block2,ballet,ai,0,10572,MC,40,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,35
1524,default,block2,jackson,ai,0,9978,establish,41,establish,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,36
1524,default,block2,jayden,ai,0,10962,acknowledge,42,acknowledge,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,37
1524,default,block2,mia,ai,0,7833,confirm,43,confirm,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,38
1524,default,block2,olivia,ai,0,11672,prove,44,prove,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,39
1524,default,block2,mary,ai,0,9079,reveal,45,reveal,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,40
1524,default,block2,kids,ai,0,8868,MC,46,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,41
1524,default,block2,emily,ai,0,7797,know,47,know,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,42
1524,default,block2,emma,ai,1,19354,hear,48,hear,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,43
1524,default,block2,josie,ai,0.25,11836,think,49,think,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,44
1524,default,block2,tony,ai,1,12571,see,50,see,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,45
1524,default,block2,owen,ai,0,7595,be_right,51,be_right,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,46
1524,default,block2,zoe,ai,0.9,8772,inform,52,inform,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,47
1524,default,block2,isabella,ai,1,7716,be_annoyed,53,be_annoyed,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,48
1524,default,block2,muffins,ai,0,6440,MC,54,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,49
1524,default,block2,pizza,ai,0,10215,MC,55,MC,MC,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,50
1524,default,block2,charley,ai,1,7216,announce,56,announce,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,51
1524,default,block2,jon,ai,0.52,16188,pretend,57,pretend,C,NA,default,23,Yes,"I think that choosing a ""yes/no button"" would have been more effective for the experiment than using a slider.",Female,English,NA,52
1629,default,block1,mia,ai,1,20319,be_annoyed,5,be_annoyed,C,NA,default,22,Yes,None,Female,English,NA,1
1629,default,block1,emily,ai,1,14654,acknowledge,6,acknowledge,C,NA,default,22,Yes,None,Female,English,NA,2
1629,default,block1,pizza,ai,0.21999999999999997,15046,MC,7,MC,MC,NA,default,22,Yes,None,Female,English,NA,3
1629,default,block1,josie,ai,0.88,10319,prove,8,prove,C,NA,default,22,Yes,None,Female,English,NA,4
1629,default,block1,jon,ai,0.91,14749,confess,9,confess,C,NA,default,22,Yes,None,Female,English,NA,5
1629,default,block1,emma,ai,0.92,18833,announce,10,announce,C,NA,default,22,Yes,None,Female,English,NA,6
1629,default,block1,mary,ai,0.18999999999999995,27428,be_right,11,be_right,C,NA,default,22,Yes,None,Female,English,NA,7
1629,default,block1,muffins,ai,0.14,76732,MC,12,MC,MC,NA,default,22,Yes,None,Female,English,NA,8
1629,default,block1,zoe,ai,0.4,18633,say,13,say,C,NA,default,22,Yes,None,Female,English,NA,9
1629,default,block1,danny,ai,0.79,8745,establish,14,establish,C,NA,default,22,Yes,None,Female,English,NA,10
1629,default,block1,isabella,ai,0.6599999999999999,8710,suggest,15,suggest,C,NA,default,22,Yes,None,Female,English,NA,11
1629,default,block1,olivia,ai,0.38,11879,demonstrate,16,demonstrate,C,NA,default,22,Yes,None,Female,English,NA,12
1629,default,block1,grace,ai,0.6799999999999999,12931,reveal,17,reveal,C,NA,default,22,Yes,None,Female,English,NA,13
1629,default,block1,frank,ai,0.31999999999999995,17799,confirm,18,confirm,C,NA,default,22,Yes,None,Female,English,NA,14
1629,default,block1,garage,ai,0.08999999999999997,12842,MC,19,MC,MC,NA,default,22,Yes,None,Female,English,NA,15
1629,default,block1,kids,ai,0.08999999999999997,10914,MC,20,MC,MC,NA,default,22,Yes,None,Female,English,NA,16
1629,default,block1,jayden,ai,0.94,5709,know,21,know,C,NA,default,22,Yes,None,Female,English,NA,17
1629,default,block1,sophia,ai,0.9299999999999999,5263,see,22,see,C,NA,default,22,Yes,None,Female,English,NA,18
1629,default,block1,charley,ai,0.99,6217,hear,23,hear,C,NA,default,22,Yes,None,Female,English,NA,19
1629,default,block1,tony,ai,0.98,8398,inform,24,inform,C,NA,default,22,Yes,None,Female,English,NA,20
1629,default,block1,julian,ai,0.61,15046,think,25,think,C,NA,default,22,Yes,None,Female,English,NA,21
1629,default,block1,hat,ai,0.09999999999999998,6541,MC,26,MC,MC,NA,default,22,Yes,None,Female,English,NA,22
1629,default,block1,josh,ai,0.16000000000000003,170315,pretend,27,pretend,C,NA,default,22,Yes,None,Female,English,NA,23
1629,default,block1,ballet,ai,0.030000000000000027,6433,MC,28,MC,MC,NA,default,22,Yes,None,Female,English,NA,24
1629,default,block1,jackson,ai,0.87,4908,admit,29,admit,C,NA,default,22,Yes,None,Female,English,NA,25
1629,default,block1,owen,ai,0.91,9472,discover,30,discover,C,NA,default,22,Yes,None,Female,English,NA,26
1629,default,block2,hat,projective,0.34,13248,MC,32,MC,MC,NA,default,22,Yes,None,Female,English,NA,27
1629,default,block2,sophia,projective,0.92,7662,see,33,see,C,NA,default,22,Yes,None,Female,English,NA,28
1629,default,block2,frank,projective,0.39,7986,confirm,34,confirm,C,NA,default,22,Yes,None,Female,English,NA,29
1629,default,block2,jackson,projective,0.88,9383,admit,35,admit,C,NA,default,22,Yes,None,Female,English,NA,30
1629,default,block2,julian,projective,0.24,9629,think,36,think,C,NA,default,22,Yes,None,Female,English,NA,31
1629,default,block2,kids,projective,0.06,6938,MC,37,MC,MC,NA,default,22,Yes,None,Female,English,NA,32
1629,default,block2,mia,projective,0.8,8978,be_annoyed,38,be_annoyed,C,NA,default,22,Yes,None,Female,English,NA,33
1629,default,block2,emma,projective,0.28,7190,announce,39,announce,C,NA,default,22,Yes,None,Female,English,NA,34
1629,default,block2,jon,projective,0.25,75977,confess,40,confess,C,NA,default,22,Yes,None,Female,English,NA,35
1629,default,block2,zoe,projective,0.17,8840,say,41,say,C,NA,default,22,Yes,None,Female,English,NA,36
1629,default,block2,emily,projective,0.73,6474,acknowledge,42,acknowledge,C,NA,default,22,Yes,None,Female,English,NA,37
1629,default,block2,jayden,projective,0.91,7758,know,43,know,C,NA,default,22,Yes,None,Female,English,NA,38
1629,default,block2,muffins,projective,0.09,5734,MC,44,MC,MC,NA,default,22,Yes,None,Female,English,NA,39
1629,default,block2,ballet,projective,0.06,7148,MC,45,MC,MC,NA,default,22,Yes,None,Female,English,NA,40
1629,default,block2,josh,projective,0.17,21123,pretend,46,pretend,C,NA,default,22,Yes,None,Female,English,NA,41
1629,default,block2,josie,projective,0.75,5844,prove,47,prove,C,NA,default,22,Yes,None,Female,English,NA,42
1629,default,block2,charley,projective,0.92,16703,hear,48,hear,C,NA,default,22,Yes,None,Female,English,NA,43
1629,default,block2,tony,projective,0.87,13503,inform,49,inform,C,NA,default,22,Yes,None,Female,English,NA,44
1629,default,block2,isabella,projective,0.49,15981,suggest,50,suggest,C,NA,default,22,Yes,None,Female,English,NA,45
1629,default,block2,mary,projective,0.04,10805,be_right,51,be_right,C,NA,default,22,Yes,None,Female,English,NA,46
1629,default,block2,grace,projective,0.93,11365,reveal,52,reveal,C,NA,default,22,Yes,None,Female,English,NA,47
1629,default,block2,garage,projective,0.04,8964,MC,53,MC,MC,NA,default,22,Yes,None,Female,English,NA,48
1629,default,block2,owen,projective,0.93,8918,discover,54,discover,C,NA,default,22,Yes,None,Female,English,NA,49
1629,default,block2,danny,projective,0.79,23674,establish,55,establish,C,NA,default,22,Yes,None,Female,English,NA,50
1629,default,block2,olivia,projective,0.77,59930,demonstrate,56,demonstrate,C,NA,default,22,Yes,None,Female,English,NA,51
1629,default,block2,pizza,projective,0.04,11164,MC,57,MC,MC,NA,default,22,Yes,None,Female,English,NA,52
1696,default,block1,ballet,projective,0,12598,MC,5,MC,MC,NA,default,22,Yes,NA,Female,English,NA,1
1696,default,block1,josie,projective,0.28,21397,pretend,6,pretend,C,NA,default,22,Yes,NA,Female,English,NA,2
1696,default,block1,jon,projective,0.02,10057,say,7,say,C,NA,default,22,Yes,NA,Female,English,NA,3
1696,default,block1,mia,projective,1,16643,see,8,see,C,NA,default,22,Yes,NA,Female,English,NA,4
1696,default,block1,mary,projective,0.49,13933,reveal,9,reveal,C,NA,default,22,Yes,NA,Female,English,NA,5
1696,default,block1,emily,projective,0.03,14168,be_right,10,be_right,C,NA,default,22,Yes,NA,Female,English,NA,6
1696,default,block1,olivia,projective,0.98,5975,hear,11,hear,C,NA,default,22,Yes,NA,Female,English,NA,7
1696,default,block1,isabella,projective,0.01,7214,establish,12,establish,C,NA,default,22,Yes,NA,Female,English,NA,8
1696,default,block1,muffins,projective,0.02,6875,MC,13,MC,MC,NA,default,22,Yes,NA,Female,English,NA,9
1696,default,block1,pizza,projective,0.03,6917,MC,14,MC,MC,NA,default,22,Yes,NA,Female,English,NA,10
1696,default,block1,garage,projective,0,5801,MC,15,MC,MC,NA,default,22,Yes,NA,Female,English,NA,11
1696,default,block1,josh,projective,0.01,7623,confirm,16,confirm,C,NA,default,22,Yes,NA,Female,English,NA,12
1696,default,block1,jackson,projective,0.99,7277,be_annoyed,17,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,13
1696,default,block1,danny,projective,0.21,8456,announce,18,announce,C,NA,default,22,Yes,NA,Female,English,NA,14
1696,default,block1,charley,projective,0.98,8803,acknowledge,19,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,15
1696,default,block1,frank,projective,0.99,8424,inform,20,inform,C,NA,default,22,Yes,NA,Female,English,NA,16
1696,default,block1,emma,projective,0.52,9351,discover,21,discover,C,NA,default,22,Yes,NA,Female,English,NA,17
1696,default,block1,zoe,projective,0.18,11333,confess,22,confess,C,NA,default,22,Yes,NA,Female,English,NA,18
1696,default,block1,tony,projective,1,7606,admit,23,admit,C,NA,default,22,Yes,NA,Female,English,NA,19
1696,default,block1,jayden,projective,1,11819,know,24,know,C,NA,default,22,Yes,NA,Female,English,NA,20
1696,default,block1,sophia,projective,0,8188,think,25,think,C,NA,default,22,Yes,NA,Female,English,NA,21
1696,default,block1,owen,projective,0.03,8051,prove,26,prove,C,NA,default,22,Yes,NA,Female,English,NA,22
1696,default,block1,julian,projective,0,8856,demonstrate,27,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,23
1696,default,block1,kids,projective,0.02,6996,MC,28,MC,MC,NA,default,22,Yes,NA,Female,English,NA,24
1696,default,block1,hat,projective,0.01,7677,MC,29,MC,MC,NA,default,22,Yes,NA,Female,English,NA,25
1696,default,block1,grace,projective,0,5002,suggest,30,suggest,C,NA,default,22,Yes,NA,Female,English,NA,26
1696,default,block2,josie,ai,0.24,33436,pretend,32,pretend,C,NA,default,22,Yes,NA,Female,English,NA,27
1696,default,block2,kids,ai,0.010000000000000009,13996,MC,33,MC,MC,NA,default,22,Yes,NA,Female,English,NA,28
1696,default,block2,julian,ai,0.020000000000000018,4345,demonstrate,34,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,29
1696,default,block2,emma,ai,0.010000000000000009,6512,discover,35,discover,C,NA,default,22,Yes,NA,Female,English,NA,30
1696,default,block2,garage,ai,0.010000000000000009,4360,MC,36,MC,MC,NA,default,22,Yes,NA,Female,English,NA,31
1696,default,block2,zoe,ai,0.6799999999999999,6631,confess,37,confess,C,NA,default,22,Yes,NA,Female,English,NA,32
1696,default,block2,grace,ai,0.020000000000000018,7588,suggest,38,suggest,C,NA,default,22,Yes,NA,Female,English,NA,33
1696,default,block2,mia,ai,0.7,11056,see,39,see,C,NA,default,22,Yes,NA,Female,English,NA,34
1696,default,block2,mary,ai,0.49,16746,reveal,40,reveal,C,NA,default,22,Yes,NA,Female,English,NA,35
1696,default,block2,muffins,ai,0.020000000000000018,5883,MC,41,MC,MC,NA,default,22,Yes,NA,Female,English,NA,36
1696,default,block2,hat,ai,0.020000000000000018,8153,MC,42,MC,MC,NA,default,22,Yes,NA,Female,English,NA,37
1696,default,block2,jon,ai,0.38,8932,say,43,say,C,NA,default,22,Yes,NA,Female,English,NA,38
1696,default,block2,jayden,ai,0.97,8118,know,44,know,C,NA,default,22,Yes,NA,Female,English,NA,39
1696,default,block2,pizza,ai,0.010000000000000009,7426,MC,45,MC,MC,NA,default,22,Yes,NA,Female,English,NA,40
1696,default,block2,emily,ai,0.010000000000000009,5704,be_right,46,be_right,C,NA,default,22,Yes,NA,Female,English,NA,41
1696,default,block2,tony,ai,0.6799999999999999,7530,admit,47,admit,C,NA,default,22,Yes,NA,Female,English,NA,42
1696,default,block2,olivia,ai,0.71,4227,hear,48,hear,C,NA,default,22,Yes,NA,Female,English,NA,43
1696,default,block2,ballet,ai,0.020000000000000018,4484,MC,49,MC,MC,NA,default,22,Yes,NA,Female,English,NA,44
1696,default,block2,owen,ai,0.6699999999999999,5509,prove,50,prove,C,NA,default,22,Yes,NA,Female,English,NA,45
1696,default,block2,josh,ai,0.020000000000000018,5476,confirm,51,confirm,C,NA,default,22,Yes,NA,Female,English,NA,46
1696,default,block2,isabella,ai,0.010000000000000009,6478,establish,52,establish,C,NA,default,22,Yes,NA,Female,English,NA,47
1696,default,block2,charley,ai,0.9299999999999999,15537,acknowledge,53,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,48
1696,default,block2,frank,ai,0.96,7941,inform,54,inform,C,NA,default,22,Yes,NA,Female,English,NA,49
1696,default,block2,danny,ai,0.99,3762,announce,55,announce,C,NA,default,22,Yes,NA,Female,English,NA,50
1696,default,block2,sophia,ai,0.69,37158,think,56,think,C,NA,default,22,Yes,NA,Female,English,NA,51
1696,default,block2,jackson,ai,0.98,5181,be_annoyed,57,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,52
1675,default,block1,owen,projective,0.91,31821,discover,5,discover,C,NA,default,26,Yes,NA,Female,English,NA,1
1675,default,block1,pizza,projective,0.67,12589,MC,6,MC,MC,NA,default,26,Yes,NA,Female,English,NA,2
1675,default,block1,ballet,projective,0.05,12138,MC,7,MC,MC,NA,default,26,Yes,NA,Female,English,NA,3
1675,default,block1,frank,projective,0.49,8505,announce,8,announce,C,NA,default,26,Yes,NA,Female,English,NA,4
1675,default,block1,zoe,projective,0.98,9859,acknowledge,9,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,5
1675,default,block1,grace,projective,0.76,45355,be_annoyed,10,be_annoyed,C,NA,default,26,Yes,NA,Female,English,NA,6
1675,default,block1,muffins,projective,0.04,11679,MC,11,MC,MC,NA,default,26,Yes,NA,Female,English,NA,7
1675,default,block1,josie,projective,0.26,14254,confess,12,confess,C,NA,default,26,Yes,NA,Female,English,NA,8
1675,default,block1,hat,projective,0.08,6948,MC,13,MC,MC,NA,default,26,Yes,NA,Female,English,NA,9
1675,default,block1,josh,projective,0.51,8863,be_right,14,be_right,C,NA,default,26,Yes,NA,Female,English,NA,10
